year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,16,23,33,866,1619331813.866000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,988,1619331813.988000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,105,1619331814.105000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,228,1619331814.228000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,355,1619331814.355000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,477,1619331814.477000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,603,1619331814.603000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,721,1619331814.721000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,846,1619331814.846000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,34,969,1619331814.969000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,35,97,1619331815.097000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,35,222,1619331815.222000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,35,357,1619331815.357000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,35,479,1619331815.479000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,35,609,1619331815.609000,0,1,0,1,17,0,17,30,52,0,
