year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,3,25,15,29,18,907,1616650158.907000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,29,1616650159.029000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,149,1616650159.149000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,268,1616650159.268000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,388,1616650159.388000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,508,1616650159.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,629,1616650159.629000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,752,1616650159.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,874,1616650159.874000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,19,991,1616650159.991000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,111,1616650160.111000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,234,1616650160.234000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,359,1616650160.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,481,1616650160.481000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,600,1616650160.600000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,724,1616650160.724000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,844,1616650160.844000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,20,968,1616650160.968000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,87,1616650161.087000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,208,1616650161.208000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,330,1616650161.330000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,447,1616650161.447000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,570,1616650161.570000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,696,1616650161.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,821,1616650161.821000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,21,942,1616650161.942000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,70,1616650162.070000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,189,1616650162.189000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,317,1616650162.317000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,440,1616650162.440000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,569,1616650162.569000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,693,1616650162.693000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,813,1616650162.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,22,936,1616650162.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,58,1616650163.058000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,180,1616650163.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,307,1616650163.307000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,425,1616650163.425000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,541,1616650163.541000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,662,1616650163.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,795,1616650163.795000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,23,922,1616650163.922000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,39,1616650164.039000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,153,1616650164.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,277,1616650164.277000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,399,1616650164.399000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,514,1616650164.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,632,1616650164.632000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,748,1616650164.748000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,872,1616650164.872000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,24,995,1616650164.995000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,115,1616650165.115000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,233,1616650165.233000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,357,1616650165.357000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,482,1616650165.482000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,604,1616650165.604000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,721,1616650165.721000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,844,1616650165.844000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,25,958,1616650165.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,81,1616650166.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,207,1616650166.207000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,332,1616650166.332000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,450,1616650166.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,568,1616650166.568000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,697,1616650166.697000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,823,1616650166.823000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,26,939,1616650166.939000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,57,1616650167.057000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,173,1616650167.173000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,299,1616650167.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,429,1616650167.429000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,556,1616650167.556000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,671,1616650167.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,798,1616650167.798000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,27,923,1616650167.923000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,41,1616650168.041000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,163,1616650168.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,283,1616650168.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,404,1616650168.404000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,525,1616650168.525000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,642,1616650168.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,759,1616650168.759000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,880,1616650168.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,28,997,1616650168.997000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,123,1616650169.123000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,242,1616650169.242000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,362,1616650169.362000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,480,1616650169.480000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,606,1616650169.606000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,730,1616650169.730000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,858,1616650169.858000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,29,983,1616650169.983000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,107,1616650170.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,229,1616650170.229000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,352,1616650170.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,474,1616650170.474000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,595,1616650170.595000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,720,1616650170.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,847,1616650170.847000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,30,969,1616650170.969000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,93,1616650171.093000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,215,1616650171.215000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,340,1616650171.340000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,463,1616650171.463000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,585,1616650171.585000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,710,1616650171.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,838,1616650171.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,31,963,1616650171.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,85,1616650172.085000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,205,1616650172.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,329,1616650172.329000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,446,1616650172.446000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,566,1616650172.566000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,689,1616650172.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,812,1616650172.812000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,32,938,1616650172.938000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,69,1616650173.069000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,192,1616650173.192000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,318,1616650173.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,451,1616650173.451000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,574,1616650173.574000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,701,1616650173.701000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,821,1616650173.821000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,33,945,1616650173.945000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,76,1616650174.076000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,198,1616650174.198000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,322,1616650174.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,453,1616650174.453000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,576,1616650174.576000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,696,1616650174.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,819,1616650174.819000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,34,946,1616650174.946000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,72,1616650175.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,188,1616650175.188000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,310,1616650175.310000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,433,1616650175.433000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,559,1616650175.559000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,679,1616650175.679000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,798,1616650175.798000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,35,920,1616650175.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,49,1616650176.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,170,1616650176.170000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,296,1616650176.296000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,412,1616650176.412000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,529,1616650176.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,654,1616650176.654000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,772,1616650176.772000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,36,894,1616650176.894000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,13,1616650177.013000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,138,1616650177.138000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,263,1616650177.263000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,384,1616650177.384000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,506,1616650177.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,630,1616650177.630000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,753,1616650177.753000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,37,880,1616650177.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,3,1616650178.003000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,125,1616650178.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,248,1616650178.248000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,370,1616650178.370000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,491,1616650178.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,612,1616650178.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,735,1616650178.735000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,858,1616650178.858000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,38,974,1616650178.974000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,100,1616650179.100000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,216,1616650179.216000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,343,1616650179.343000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,462,1616650179.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,586,1616650179.586000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,702,1616650179.702000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,825,1616650179.825000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,39,943,1616650179.943000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,62,1616650180.062000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,180,1616650180.180000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,306,1616650180.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,422,1616650180.422000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,540,1616650180.540000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,662,1616650180.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,781,1616650180.781000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,40,906,1616650180.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,24,1616650181.024000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,147,1616650181.147000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,274,1616650181.274000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,396,1616650181.396000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,519,1616650181.519000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,641,1616650181.641000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,765,1616650181.765000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,41,891,1616650181.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,6,1616650182.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,133,1616650182.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,266,1616650182.266000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,393,1616650182.393000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,522,1616650182.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,657,1616650182.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,787,1616650182.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,42,929,1616650182.929000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,61,1616650183.061000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,190,1616650183.190000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,337,1616650183.337000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,472,1616650183.472000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,615,1616650183.615000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,747,1616650183.747000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,43,893,1616650183.893000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,31,1616650184.031000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,161,1616650184.161000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,288,1616650184.288000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,410,1616650184.410000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,532,1616650184.532000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,654,1616650184.654000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,786,1616650184.786000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,44,909,1616650184.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,32,1616650185.032000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,170,1616650185.170000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,294,1616650185.294000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,413,1616650185.413000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,536,1616650185.536000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,662,1616650185.662000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,787,1616650185.787000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,45,918,1616650185.918000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,44,1616650186.044000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,176,1616650186.176000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,307,1616650186.307000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,426,1616650186.426000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,560,1616650186.560000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,686,1616650186.686000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,810,1616650186.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,46,933,1616650186.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,55,1616650187.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,175,1616650187.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,302,1616650187.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,424,1616650187.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,548,1616650187.548000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,665,1616650187.665000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,788,1616650187.788000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,47,918,1616650187.918000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,55,1616650188.055000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,181,1616650188.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,313,1616650188.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,436,1616650188.436000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,558,1616650188.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,692,1616650188.692000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,818,1616650188.818000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,48,944,1616650188.944000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,74,1616650189.074000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,191,1616650189.191000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,314,1616650189.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,437,1616650189.437000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,561,1616650189.561000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,685,1616650189.685000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,813,1616650189.813000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,49,935,1616650189.935000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,61,1616650190.061000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,184,1616650190.184000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,313,1616650190.313000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,435,1616650190.435000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,550,1616650190.550000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,667,1616650190.667000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,786,1616650190.786000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,50,910,1616650190.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,33,1616650191.033000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,155,1616650191.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,277,1616650191.277000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,405,1616650191.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,522,1616650191.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,637,1616650191.637000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,759,1616650191.759000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,51,884,1616650191.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,8,1616650192.008000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,131,1616650192.131000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,258,1616650192.258000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,386,1616650192.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,509,1616650192.509000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,627,1616650192.627000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,755,1616650192.755000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,52,884,1616650192.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,11,1616650193.011000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,135,1616650193.135000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,257,1616650193.257000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,386,1616650193.386000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,507,1616650193.507000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,635,1616650193.635000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,752,1616650193.752000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,53,878,1616650193.878000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,6,1616650194.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,133,1616650194.133000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,260,1616650194.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,398,1616650194.398000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,526,1616650194.526000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,653,1616650194.653000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,772,1616650194.772000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,54,904,1616650194.904000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,22,1616650195.022000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,152,1616650195.152000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,271,1616650195.271000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,397,1616650195.397000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,517,1616650195.517000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,639,1616650195.639000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,763,1616650195.763000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,55,885,1616650195.885000,0,0,0,0,0,0,0,26,26,26,26,
2021,3,25,15,29,56,12,1616650196.012000,0,0,0,0,0,0,0,26,26,26,26,
