pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619332004.27773,1.00083,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,219,0,4,5,101,2,0,34,2,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619332004.70980,1.00080,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,221,0,5,0,0,1,0,34,1,2,3,34,58,101,48,26,26,26,26,1,1,1,1
1619332004.75906,1.00038,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,219,0,7,0,0,1,0,34,1,2,3,34,58,101,48,26,26,26,26,1,1,1,1
1619332004.96360,1.00016,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,5,0,4,9,1001,1,0,34,1,2,4,34,58,101,48,26,26,26,26,1,1,1,1
1619332005.27828,1.00055,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,220,0,4,5,101,2,0,34,2,3,6,34,58,100,48,26,26,26,26,1,1,1,1
1619332005.71062,1.00082,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,222,0,5,0,0,3,0,34,3,6,11,34,57,100,48,26,26,26,26,1,1,1,1
1619332005.75948,1.00042,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,220,0,7,0,0,3,0,34,3,6,11,34,57,100,48,26,26,26,26,1,1,1,1
1619332005.96392,1.00032,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,6,0,4,9,1001,4,0,33,4,8,14,33,57,99,48,26,26,26,26,1,1,1,1
1619332006.27880,1.00052,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,221,0,4,5,101,6,0,33,6,11,19,33,57,99,48,26,26,26,26,1,1,1,1
1619332006.71155,1.00093,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,223,0,5,0,0,7,0,33,7,13,22,33,56,98,48,26,26,26,26,1,1,1,1
1619332006.76034,1.00086,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,221,0,7,0,0,7,0,33,7,13,22,33,56,98,48,26,26,26,26,1,1,1,1
1619332006.96365,0.99973,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,7,0,4,9,1001,7,0,33,7,13,22,33,56,97,48,26,26,26,26,1,1,1,1
1619332007.27927,1.00047,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,222,0,4,5,101,7,0,33,7,13,23,33,56,97,48,26,26,26,26,1,1,1,1
1619332007.71244,1.00089,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,224,0,5,0,0,8,0,33,8,15,26,33,55,96,48,26,26,26,26,1,1,1,1
1619332007.76216,1.00182,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,222,0,7,0,0,8,0,33,8,15,26,33,55,96,48,26,26,26,26,1,1,1,1
1619332007.96683,1.00318,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,8,0,4,9,1001,9,0,32,9,16,28,32,55,95,48,26,26,26,26,1,1,1,1
1619332008.28039,1.00112,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,223,0,4,5,101,11,0,32,11,20,36,32,54,93,47,26,26,26,26,1,1,1,1
1619332008.71319,1.00075,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,225,0,5,0,0,14,0,30,14,25,43,30,51,89,47,26,26,26,26,1,1,1,1
1619332008.76185,0.99969,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,223,0,7,0,0,14,0,30,14,25,43,30,51,89,47,26,26,26,26,1,1,1,1
1619332008.96703,1.00020,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,9,0,4,9,1001,14,0,30,14,25,44,30,50,87,47,26,26,26,26,1,1,1,1
1619332009.28003,0.99964,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,224,0,4,5,101,15,0,30,15,27,48,30,50,87,47,26,26,26,26,1,1,1,1
1619332009.71416,1.00097,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,226,0,5,0,0,15,0,30,15,27,48,30,50,87,47,26,26,26,26,1,1,1,1
1619332009.76230,1.00045,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,224,0,7,0,0,15,0,30,15,27,48,30,50,87,47,26,26,26,26,1,1,1,1
1619332009.96759,1.00056,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,10,0,4,9,1001,15,0,30,15,27,48,30,50,87,47,26,26,26,26,1,1,1,1
1619332010.28121,1.00118,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,225,0,4,5,101,15,0,30,15,27,48,30,50,87,47,26,26,26,26,1,1,1,1
1619332010.71505,1.00089,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,227,0,5,0,0,16,0,29,16,27,48,29,49,86,47,26,26,26,26,1,1,1,1
1619332010.76280,1.00050,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,225,0,7,0,0,16,0,29,16,27,48,29,49,86,47,26,26,26,26,1,1,1,1
1619332010.96776,1.00017,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,11,0,4,9,1001,16,0,29,16,29,50,29,48,84,47,26,26,26,26,1,1,1,1
1619332011.28114,0.99993,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,226,0,4,5,101,21,0,26,21,36,63,26,44,76,47,26,26,26,26,1,1,1,1
1619332011.71532,1.00027,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,228,0,5,0,0,22,0,23,22,39,68,23,40,69,46,26,26,26,26,1,1,1,1
1619332011.76516,1.00236,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,226,0,7,0,0,23,0,23,23,40,70,23,40,69,46,26,26,26,26,1,1,1,1
1619332011.96776,1.00000,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,12,0,4,9,1001,24,0,20,24,42,72,20,34,59,46,26,26,26,26,1,1,1,1
1619332012.28199,1.00085,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,227,0,4,5,101,28,0,18,28,48,83,18,30,53,46,26,26,26,26,1,1,1,1
1619332012.71584,1.00052,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,229,0,5,0,0,28,0,17,28,48,84,17,29,51,46,26,26,26,26,1,1,1,1
1619332012.76659,1.00143,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,227,0,7,0,0,28,0,17,28,48,84,17,29,51,46,26,26,26,26,1,1,1,1
1619332012.96755,0.99979,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,13,0,4,9,1001,28,0,17,28,48,84,17,29,51,46,26,26,26,26,1,1,1,1
1619332013.28174,0.99975,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,228,0,4,5,101,28,0,17,28,49,85,17,28,50,46,26,26,26,26,1,1,1,1
1619332013.76675,1.00016,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,228,0,7,0,0,31,0,8,31,54,94,8,13,23,45,26,26,26,26,1,1,1,1
1619332013.96747,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331998,0,1,5,14,0,4,9,1001,32,0,3,32,55,96,3,4,8,45,26,26,26,26,1,1,1,1
